"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000130203"	"APOE"	1401.030161602	-0.950756366886438	0.305318317698129	-3.1139840349391	0.00184579477060941	0.0103539026744001
"ENSG00000232901"	"CYCSP10"	10.8450989707938	-2.40351275932863	0.771989610326295	-3.11340039707625	0.00184944923614922	0.0103712792956724
"ENSG00000286048"	"ENSG00000286048"	11.1260736601823	3.18339069119834	1.02254741207356	3.11319617419299	0.00185072955291074	0.0103753357933115
"ENSG00000254682"	"DHCR7-DT"	78.1058081727568	-1.0853790283427	0.348759297763064	-3.11211496096106	0.00185752148725205	0.0104102791173341
"ENSG00000108433"	"GOSR2"	2708.16612469153	0.498482339018365	0.160207692226537	3.11147568565872	0.00186154803319688	0.0104297077625338
"ENSG00000135914"	"HTR2B"	25.7842340402379	-1.74673137203119	0.561539797816562	-3.11061010960045	0.0018670127385856	0.0104571798878867
"ENSG00000111445"	"RFC5"	1133.73621696698	-0.908707586261172	0.292154599627938	-3.11036549627635	0.00186855974261718	0.0104595551217594
"ENSG00000172348"	"RCAN2"	398.948376170386	-1.06829814697981	0.343461861011563	-3.11038362114927	0.00186844507540018	0.0104595551217594
"ENSG00000118762"	"PKD2"	6782.61295447438	0.560717692217888	0.180298983027884	3.10993263967092	0.00187130013635615	0.010471748344902
"ENSG00000164754"	"RAD21"	10962.0723996456	-0.828335837619465	0.26648437134225	-3.10838430579338	0.00188113281135193	0.0105236105533559
"ENSG00000254717"	"GLYATL1P2"	9.93672189657252	-2.51511002326433	0.809182588152805	-3.10821075501118	0.00188223789622348	0.0105266315727251
"ENSG00000160469"	"BRSK1"	208.720573329254	0.945852692480471	0.304331235271335	3.10797112769962	0.0018837647035891	0.0105288486838168
"ENSG00000185818"	"NAT8L"	22.6477106990903	2.12918208015112	0.685053816576439	3.10805082554203	0.00188325677527314	0.0105288486838168
"ENSG00000100889"	"PCK2"	2962.39178835957	-0.800045999090048	0.257501184613074	-3.10696046036531	0.00189021678839258	0.0105617422168462
"ENSG00000033178"	"UBA6"	4320.21918696035	0.653684212853335	0.210399946867694	3.10686491410757	0.00189082780321061	0.0105619883496284
"ENSG00000072135"	"PTPN18"	1573.27424158021	-0.692220127348733	0.222857158191102	-3.1061157423319	0.00189562502073408	0.0105856110645249
"ENSG00000127481"	"UBR4"	12264.5675135885	-0.681080342209459	0.219343880305799	-3.10508021130988	0.00190227430537222	0.0106195588956485
"ENSG00000234616"	"JRK"	1760.31867145083	-0.602708405019976	0.194141559789431	-3.10447904958466	0.00190614426661619	0.0106379752974215
"ENSG00000196313"	"POM121"	2489.59104438302	0.592610539926434	0.190933370804425	3.10375571032813	0.00191081032566162	0.0106608222691675
"ENSG00000157954"	"WIPI2"	3668.5439604721	0.545563655089059	0.175815350704138	3.10304903925672	0.00191537899043063	0.0106827515069379
"ENSG00000267454"	"ZNF582-DT"	83.543495622437	1.32011126168347	0.425434687919058	3.10297044216251	0.00191588774409145	0.0106827515069379
"ENSG00000180776"	"ZDHHC20"	3217.66022913936	0.624307049346666	0.201209380338969	3.10277308291951	0.00191716578416325	0.0106866790524168
"ENSG00000164823"	"OSGIN2"	670.308013993094	0.642119074926456	0.206962210237633	3.1025909231892	0.00191834609142336	0.0106900596282159
"ENSG00000105649"	"RAB3A"	73.6098998691565	1.35899618174691	0.438266979274295	3.1008409166422	0.00192971933715465	0.0107492561906149
"ENSG00000135750"	"KCNK1"	74.0436286471077	1.15055374622809	0.371063723335029	3.10069045792782	0.00193070004905241	0.0107492561906149
"ENSG00000214022"	"REPIN1"	3424.37789194099	-0.52753304882152	0.17013125319687	-3.10074156810611	0.00193036685412318	0.0107492561906149
"ENSG00000007312"	"CD79B"	7.04869312856129	4.48535498851351	1.44694246723273	3.09988481925735	0.00193595911009379	0.010775315883459
"ENSG00000162882"	"HAAO"	87.0134933296719	-1.05397332547288	0.340077640035814	-3.09921383058847	0.00194034923662783	0.0107965250684408
"ENSG00000278828"	"H3C10"	79.4563906360338	1.56000747526536	0.503422467717073	3.09880383833424	0.00194303621988075	0.0108082477575869
"ENSG00000179918"	"SEPHS2"	2848.26987328844	0.627555044591081	0.202526189944555	3.09863650110085	0.00194413388625701	0.0108111254230095
"ENSG00000251003"	"ZFPM2-AS1"	11.6305307967801	4.30717794815769	1.39018364489631	3.09827983084849	0.00194647540295716	0.0108209162284957
"ENSG00000135404"	"CD63"	39794.4993017394	0.593891754879458	0.191702167228523	3.09799186657862	0.00194836775820858	0.0108282049426216
"ENSG00000245105"	"A2M-AS1"	9.14886848633578	-2.77497711419437	0.895884133807397	-3.09747322167774	0.00195178029088688	0.0108439352934482
"ENSG00000050327"	"ARHGEF5"	127.440166112087	1.01441110098326	0.327553061203408	3.09693671387585	0.00195531612966165	0.010854129366588
"ENSG00000166224"	"SGPL1"	2040.91468324434	-0.638552695866786	0.206188960704955	-3.09692960129189	0.0019553630444076	0.010854129366588
"ENSG00000238273"	"ENSG00000238273"	47.881367915534	-1.31094774911904	0.423287026534814	-3.09706574248435	0.00195446523377415	0.010854129366588
"ENSG00000185305"	"ARL15"	561.423251441953	0.779917013416543	0.251883787567954	3.09633669140431	0.00195927752550648	0.0108726187139291
"ENSG00000166788"	"SAAL1"	761.084192696543	-0.740606112617602	0.23921571612612	-3.09597598607249	0.00196166247518887	0.0108826117481517
"ENSG00000236750"	"ENSG00000236750"	11.1990505612671	3.19244858479641	1.03124473889388	3.09572351197705	0.0019633333953795	0.0108886388277835
"ENSG00000177556"	"ATOX1"	2230.34868028035	0.560002791986674	0.180927522036003	3.09517748148475	0.00196695159545693	0.0109054587118354
"ENSG00000273329"	"ENSG00000273329"	68.596482441221	-0.992466140770207	0.320833228464838	-3.09340196936296	0.00197875914951229	0.0109676596835062
"ENSG00000197971"	"MBP"	81.7744860165364	-1.26801849252422	0.410149950191755	-3.09159733392968	0.00199082702056312	0.01103126608152
"ENSG00000196295"	"GARS1-DT"	519.847300643542	-0.750553576450871	0.242782229744438	-3.09146833868744	0.00199169221288103	0.0110327785411123
"ENSG00000214655"	"ZSWIM8"	2914.22935360759	0.554681410379239	0.179431076978951	3.09133411958682	0.00199259280881853	0.0110344861579906
"ENSG00000230513"	"THAP7-AS1"	69.0515023166435	-1.05044159878247	0.339836415121561	-3.0910213033136	0.00199469322370883	0.0110428350860243
"ENSG00000198218"	"QRICH1"	33.7355718699019	-1.58300605225437	0.512175769884346	-3.09074764042787	0.00199653240821402	0.0110497332836064
"ENSG00000100147"	"CCDC134"	790.941684537816	-0.60619598350465	0.196176016077843	-3.09006164782198	0.00200114954713406	0.0110704898117892
"ENSG00000289155"	"ENSG00000289155"	20.4267956203673	-1.70410494494966	0.551487794288212	-3.09001389078628	0.00200147134500543	0.0110704898117892
"ENSG00000138760"	"SCARB2"	14042.441769556	0.511884434292063	0.165672082742464	3.08974466801256	0.00200328631853709	0.011077239782733
"ENSG00000107331"	"ABCA2"	1775.53743470133	0.628513375611008	0.203468878540735	3.08899021864505	0.00200838051232721	0.0111021129270456
"ENSG00000003056"	"M6PR"	3745.78458276392	0.581681132587018	0.188342829786233	3.08841665619668	0.00201226127276211	0.0111202655740983
"ENSG00000119812"	"FAM98A"	6954.75407858987	0.528155890712273	0.171043219475776	3.08785049960471	0.00201609867243266	0.0111381679029502
"ENSG00000130449"	"ZSWIM6"	1389.51689810661	0.817955669929209	0.264917109555638	3.08759094986811	0.00201786014013224	0.0111445942930695
"ENSG00000111837"	"MAK"	15.7141712602078	-1.96997853573719	0.638069275301369	-3.08740541504171	0.00201912016159418	0.0111482482188316
"ENSG00000259807"	"ENSG00000259807"	109.467368162088	-1.30235348667361	0.421842310346728	-3.08729934084412	0.00201984086695774	0.0111489231142387
"ENSG00000137509"	"PRCP"	5385.9237680528	0.536187706073082	0.173691748356916	3.08700736301692	0.00202182588625104	0.0111565741809747
"ENSG00000183426"	"NPIPA1"	130.405480994324	0.932110702437072	0.301955443679884	3.08691471522283	0.00202245612886337	0.0111567471793295
"ENSG00000120896"	"SORBS3"	4082.18085143421	-0.645077998522153	0.20904265664419	-3.08586777874783	0.00202959052139208	0.0111927891719991
"ENSG00000155495"	"MAGEC1"	5.1488957177163	5.05728240786295	1.63891580751545	3.08574875211537	0.0020304030936769	0.0111939565646957
"ENSG00000205571"	"SMN2"	118.197681415396	1.08616514555918	0.352152903272116	3.0843566401606	0.00203992896630297	0.0112431469565852
"ENSG00000165434"	"PGM2L1"	746.027163808746	0.677771756609975	0.2197977326971	3.08361577843936	0.00204501519875012	0.0112678462400225
"ENSG00000271327"	"ENSG00000271327"	14.9736363847922	-2.41422750407436	0.782975711639489	-3.08340024880103	0.00204649705609205	0.011272677012992
"ENSG00000272994"	"C2orf49-DT"	117.774265414376	-0.950297942769501	0.30823899747328	-3.08299063570591	0.00204931603486744	0.0112848679909978
"ENSG00000120889"	"TNFRSF10B"	6266.16449722424	1.06913517977479	0.346797554878394	3.0828798090854	0.00205007936158486	0.0112857353507578
"ENSG00000286689"	"ENSG00000286689"	16.182585617333	2.47554613415685	0.803074223670181	3.08258696542792	0.00205209759984753	0.0112935084749068
"ENSG00000166068"	"SPRED1"	2722.29475952915	0.547773212327768	0.177726957628217	3.08210538028588	0.00205542058262692	0.0113084554145768
"ENSG00000117899"	"MESD"	4090.87689735437	-0.53848583833821	0.174728269952307	-3.08184725050614	0.0020572037338468	0.0113149242272902
"ENSG00000168101"	"NUDT16L1"	663.624498371258	0.709916250918396	0.230459325799822	3.08044054392068	0.00206694617761319	0.0113651535840484
"ENSG00000152611"	"CAPSL"	20.0927973373483	-1.99116490356294	0.646469493328134	-3.08006011747296	0.00206958816254566	0.0113763227736982
"ENSG00000231747"	"ENSG00000231747"	48.894122350971	-1.24109925237132	0.402964883713006	-3.07991912579468	0.00207056810785958	0.0113783520003882
"ENSG00000035115"	"SH3YL1"	476.355456489508	0.661025546352736	0.214639853735311	3.07969622066504	0.00207211825098584	0.011382180032678
"ENSG00000071553"	"ATP6AP1"	5684.98495909982	0.639716288594354	0.207724153148327	3.07964326198292	0.00207248669659368	0.011382180032678
"ENSG00000144893"	"MED12L"	19.3108089878145	2.12776412881461	0.691029357529035	3.07912262428765	0.00207611209245409	0.0113987303773437
"ENSG00000196743"	"GM2A"	2302.06926861173	0.744173424006525	0.241726830655737	3.07857188210258	0.00207995344813513	0.0114130936039203
"ENSG00000197006"	"METTL9"	6334.31442791954	0.490372453856086	0.159283772372439	3.07860899168996	0.00207969440884648	0.0114130936039203
"ENSG00000127511"	"SIN3B"	3038.48090867353	0.510092078564085	0.165730249326776	3.07784535796068	0.00208503083327295	0.0114375852158545
"ENSG00000137409"	"MTCH1"	13692.9508074031	0.550457129610373	0.178874958441971	3.07732918237936	0.00208864508202574	0.0114540386320452
"ENSG00000108932"	"SLC16A6"	96.9588810235012	1.41700996218907	0.460576790608949	3.07659871509283	0.00209376961663311	0.011475385168655
"ENSG00000284946"	"ENSG00000284946"	278.286171373739	-2.18748058336326	0.710987089977429	-3.07668115806815	0.00209319066778691	0.011475385168655
"ENSG00000279311"	"ENSG00000279311"	9.62902772393907	3.98988390772195	1.29695233397933	3.07635354298652	0.00209549218501261	0.0114814482101764
"ENSG00000154822"	"PLCL2"	301.152278460208	0.666413410619987	0.216729051266934	3.07486885917846	0.00210595130578474	0.0115353622097806
"ENSG00000162522"	"NHSL3"	1287.63792628002	-0.528855235598235	0.172032344610616	-3.07416164556301	0.00211095021418539	0.0115593449559258
"ENSG00000181045"	"SLC26A11"	675.683019983005	0.660002930416827	0.214740097907374	3.07349645850265	0.00211566198863239	0.0115817417532274
"ENSG00000103381"	"CPPED1"	3299.5254260365	0.690753465825681	0.224763727236118	3.0732426193486	0.00211746256951123	0.0115881933629332
"ENSG00000152953"	"STK32B"	475.995959718778	-0.828256260838671	0.26958482463607	-3.07234007684515	0.00212387604539644	0.0116198786636388
"ENSG00000116001"	"TIA1"	1732.45862958247	-0.562073477670578	0.182967546004529	-3.07198456745255	0.00212640718514475	0.0116303110546276
"ENSG00000163697"	"APBB2"	2944.5475524499	0.509989813783346	0.166042572481755	3.07144009009728	0.00213028909316113	0.011648123133695
"ENSG00000256238"	"SUPT16HP1"	45.7337803360752	-1.16721336773213	0.380139190643262	-3.070489432455	0.00213708248724979	0.011681839687493
"ENSG00000065559"	"MAP2K4"	1758.76206809274	0.489101259475482	0.159300784022882	3.07030039102148	0.00213843574173198	0.011685807988479
"ENSG00000204396"	"VWA7"	23.3129077811062	1.84957897184405	0.60244026173568	3.07014502403153	0.00213954852565526	0.0116884602593642
"ENSG00000162521"	"RBBP4"	3905.96896602932	-0.582595607691111	0.189779667567171	-3.06985260939455	0.00214164432513693	0.0116964796637279
"ENSG00000177951"	"BET1L"	2624.69149604562	0.510447569032177	0.16629841531454	3.0694674273757	0.00214440788149001	0.0117081402181352
"ENSG00000147155"	"EBP"	508.504116443372	-0.709153115589341	0.231081280167724	-3.06884709602881	0.00214886543198845	0.0117290401794647
"ENSG00000186395"	"KRT10"	1359.52595108487	0.509859265025645	0.166147766731351	3.06870970977329	0.00214985380466746	0.011730997811116
"ENSG00000167325"	"RRM1"	9970.20824346449	-0.695659225730596	0.226705225972492	-3.06856281211183	0.00215091106457435	0.0117333300796356
"ENSG00000115221"	"ITGB6"	4.45632072795127	4.85059885052412	1.58080405821836	3.06843775185582	0.00215181153075772	0.0117348059152475
"ENSG00000205578"	"POM121B"	21.9850460668259	1.87228773367591	0.610299081427998	3.06782000932243	0.00215626450893301	0.0117556486792253
"ENSG00000182871"	"COL18A1"	7811.82792933489	0.586368773059172	0.191184490389402	3.06703107487884	0.0021619638032702	0.0117832719985724
"ENSG00000173868"	"PHOSPHO1"	10.0030785657591	4.09501454621564	1.33535199611987	3.06661805884481	0.00216495295205848	0.0117926633169291
"ENSG00000256915"	"ENSG00000256915"	9.47543363202714	3.99507165479551	1.30275752814395	3.06662718770647	0.00216488684220697	0.0117926633169291
"ENSG00000167202"	"TBC1D2B"	3726.50206162952	0.497731025342978	0.16233206061557	3.06612891782165	0.00216849794576602	0.0118085203834186
"ENSG00000104213"	"PDGFRL"	77.9295553834493	-1.41229417803514	0.460702569909414	-3.06552268269924	0.00217289895003928	0.0118267085178172
"ENSG00000159921"	"GNE"	1465.45190482433	-0.557054845781454	0.181717809184661	-3.06549395615582	0.00217310769533996	0.0118267085178172
"ENSG00000184357"	"H1-5"	11.6021884280473	-2.54204195827344	0.829283650952939	-3.06534676687808	0.00217417755450756	0.0118290752520214
"ENSG00000272668"	"ENSG00000272668"	172.019309508551	-0.816170435518788	0.266414549037295	-3.06353552562377	0.00218738231872411	0.0118974438585435
"ENSG00000227081"	"RPS27P3"	220.014358983608	0.816242433807654	0.266448052845229	3.06342052453197	0.0021882232052709	0.0118981134565314
"ENSG00000267940"	"ENSG00000267940"	10.6526557536344	-2.36087174381568	0.770704066316353	-3.06326623537834	0.0021893518310712	0.0118981134565314
"ENSG00000277734"	"TRAC"	15.931107440855	2.41765761903559	0.789244207686814	3.06325671508122	0.00218942148955874	0.0118981134565314
"ENSG00000102221"	"JADE3"	801.953981547506	0.651455827220678	0.212703700403694	3.06273857005905	0.00219321573905682	0.0119117830912214
"ENSG00000104218"	"CSPP1"	770.646033876872	-0.532580482374177	0.173889845434657	-3.06274630955554	0.00219315902030182	0.0119117830912214
"ENSG00000175643"	"RMI2"	425.733154551249	-1.13715730996553	0.371437141090912	-3.06150673738682	0.00220226035738192	0.0119574200517831
"ENSG00000236819"	"LINC01563"	4.60713291760589	4.89518360569055	1.59901184214759	3.06138045801834	0.00220318948132331	0.0119589792679406
"ENSG00000140465"	"CYP1A1"	38.8573198677454	4.5146152462359	1.47544115176859	3.05984094372337	0.0022145456693427	0.0120101226416842
"ENSG00000250337"	"PURPL"	74.4714079580824	1.93215238273128	0.631446088097008	3.05988495162623	0.00221422030274943	0.0120101226416842
"ENSG00000281404"	"LINC01176"	13.8857979935313	-2.11089102165725	0.689832904142756	-3.06000338484929	0.00221334490000647	0.0120101226416842
"ENSG00000219607"	"PPP1R3G"	81.0047812856213	1.29589175843227	0.423550096869752	3.05959499952795	0.00221636483196544	0.0120164902371025
"ENSG00000100714"	"MTHFD1"	5818.12149901578	-0.651698104581064	0.213012332055741	-3.05943838223661	0.00221752398855149	0.0120192768061466
"ENSG00000213139"	"CRYGS"	52.1232876693029	-1.19616738605912	0.39099665855666	-3.05927777100371	0.00221871328210497	0.0120222250530347
"ENSG00000064300"	"NGFR"	7.21710313589021	4.52027067584007	1.47774922924981	3.05888887394976	0.00222159540742078	0.0120343416239726
"ENSG00000293431"	"MBL1P"	14.9407858176944	-1.90843934593765	0.623964771532275	-3.05856906192168	0.00222396811239649	0.0120436924319285
"ENSG00000099797"	"TECR"	1616.54006062565	-0.59408046631008	0.194244700573438	-3.05841273690489	0.00222512874203055	0.0120464758312372
"ENSG00000185499"	"MUC1"	342.388552453391	-0.705505832334251	0.230707253391453	-3.05801322655939	0.00222809741500515	0.0120581324402962
"ENSG00000224138"	"ENSG00000224138"	26.4751063325637	-1.63033668966583	0.533147148775342	-3.05794881096293	0.00222857641268666	0.0120581324402962
"ENSG00000159082"	"SYNJ1"	1105.65541341201	0.598579155207012	0.195785727412399	3.05731762533526	0.00223327493631155	0.0120800461058501
"ENSG00000028839"	"TBPL1"	622.081821798393	0.698815606708325	0.228595972203154	3.05699002468549	0.00223571716071601	0.0120879443719208
"ENSG00000232063"	"ENSG00000232063"	25.4695216713376	1.85333758781641	0.606270623509715	3.05694769950652	0.00223603286841157	0.0120879443719208
"ENSG00000169330"	"MINAR1"	134.426268976081	0.846370294711987	0.276906647300581	3.05651851612379	0.00223923649782358	0.0121017512961867
"ENSG00000205978"	"NYNRIN"	1909.06925955784	0.856392792406876	0.2802284479762	3.05605229801512	0.00224272133752754	0.0121170695466359
"ENSG00000265194"	"ENSG00000265194"	20.2206716446087	-2.00946126720537	0.657585520631376	-3.05581738672714	0.00224447911064024	0.0121230505514981
"ENSG00000254991"	"ENSG00000254991"	4.56818221975149	4.88615366193919	1.59908733634861	3.05558899184102	0.00224618933362503	0.0121287713322031
